"code","libelle_x","pct_pop_0_24","pct_pop_25_64","pct_pop_65_plus","pct_union_libre","pct_ouvriers","pct_sans_emploi","pct_fam_3_enfants_plus","taux_de_natalite_annuel_moyen_2015_2021","taux_de_mortalite_annuel_moyen_2015_2021"
50147,"Coutances",28.0498024661798,45.4447503890818,26.1223512510475,10.1,13.7435651861607,32.9293993677555,8,6.4,16.6
50218,"Granville",19.6963675383515,40.5770606470074,40.5770606470074,8.5,8.09951514188061,27.8354554358472,5.3,5.9,17.1
50236,"La Haye",22.9413246033745,42.7600100730295,33.9964744396877,11.8,13.3971291866029,22.791519434629,5.7,6.4,13.2
50410,"Pontorson",19.6354407014305,43.7701892016613,37.1712044300877,9.5,11.0752191970466,19.2409066947812,5.6,5.9,18.5
50484,"Saint-Hilaire-du-Harcouët",21.5416739168262,44.597181137985,34.8877675308857,9.1,13.0676874891248,24.3074522044479,6.1,6.5,18.3
50487,"Saint-James",24.7443762781186,47.3415132924335,27.6891615541922,13,16.40081799591,17.8833693304536,8.2,7.5,17
50502,"Saint-Lô",28.5810148144325,46.6835286223094,24.2760543023796,11.4,10.4991482991793,29.7434763379036,7.6,9.1,12.2
50532,"Saint-Pair-sur-Mer",18.2397357243983,41.5290231241151,40.750353940538,8.6,4.08211420481359,21.8181818181818,2.8,5.6,16.9
50546,"Bourgvallées",29.4384057971014,51.1171497584541,19.4746376811594,12.9,12.1074879227053,15.4164205552274,7.7,11.8,6.6
50550,"Saint-Sauveur-Villages",27.6323616894706,49.1374182034503,22.6948245092207,11.9,14.7828673408685,22.6392251815981,5.9,9,13.6
50601,"Torigny-les-Villes",28.2270781707592,49.1326875422392,22.0995719756702,15.1,16.7830592475783,14.7638697845025,6.6,10.7,13
50615,"Valognes",23.8403769695185,47.0917390664114,29.5243704903549,8.3,11.0293034899131,27.5797373358349,7.1,7.7,17.9
50639,"Villedieu-les-Poêles-Rouffigny",20.5660867307193,47.1565827057907,32.0436250324591,10.7,14.8013502986237,21.6960352422907,4.4,8.5,18.5
51030,"Aÿ-Champagne",21.2622666923225,49.3746392149317,29.8633827208005,10.9,15.3934962478353,22.1356196414653,3.2,7,17.3
51055,"Bétheny",27.4767146486029,44.8489980242732,26.6581992661586,10.1,7.28196443691787,27.5959723096287,7.3,8.5,7.3
51058,"Bezannes",34.6048366990775,48.6412365993518,16.2552979306906,16.7,7.60408875592122,27.6781137878011,7,12.9,10.1
51108,"Châlons-en-Champagne",31.5153725186316,48.4969346126672,20.1814162317387,12.4,12.2592702326959,34.996945345176,10.4,11.8,10.1
51172,"Cormontreuil",25.4646840148699,44.1294919454771,30.545229244114,7.9,5.82403965303594,22.2534222534223,5.5,7.3,11
51230,"Épernay",28.0850870414981,48.9250488614154,23.6171083132585,11.6,15.2356711058588,26.644370122631,9.1,10.8,13
51242,"Fagnières",29.01373795366,50.8509329505844,20.6889481238466,8.7,11.1338937871642,20.4435483870968,12.5,8.4,6.6
51250,"Fismes",30.3808374978459,47.3203515423057,22.0058590384284,14.6,14.4235740134413,20.5753823743627,9.9,9.3,15.5
51380,"Montmirail",25.7801518133258,46.1624964858026,28.3103739105988,13.1,14.0286758504358,22.5334957369062,9.3,8.3,19.7
51388,"Mourmelon-le-Grand",41.643673630272,48.9357508868743,9.06582577847852,10.2,11.2731572723689,20.2577527184857,16.7,11.3,4.7
51454,"Reims",35.3183186531386,47.4802096108819,16.7733303601293,12.5,9.59360017839224,42.8495949277915,11.5,13.5,8.4
51474,"Saint-Brice-Courcelles",28.9563244469654,46.1712989222915,25.2127056154282,10.6,10.5501985252411,22.1130221130221,6.9,7.3,7
51506,"Saint-Memmie",28.1008465218992,48.8038277511962,23.0585204269415,12.9,11.5016562384983,20.3996983408748,7.6,12.4,8.5
51507,"Sainte-Menehould",24.3398943831013,44.5751320211234,30.8209313490158,11.6,13.9942390782525,31.7178244480345,6,8.4,19.7
51535,"Sézanne",23.8344135479824,45.7035333472716,30.3157014426092,11.8,13.8825005226845,21.4089661482159,7.9,9.3,17.7
51559,"Suippes",36.1953727506427,50.5655526992288,14.5244215938303,15.3,12.2622107969152,25.419420437214,13.2,11.7,11.3
51573,"Tinqueux",28.9802880970432,49.2702805155421,23.9954510993177,10.6,9.37263078089462,20.6770532794768,9.5,8.1,7.9
51649,"Vitry-le-François",29.0553518421512,45.9839357429719,25.2226296490309,11.3,14.2744892613934,40.7632428327321,14.2,9.8,13.1
51662,"Witry-lès-Reims",29.412955465587,51.1133603238866,19.0485829959514,8.8,8.38056680161943,22.4158415841584,7,8.6,5.6
52121,"Chaumont",28.0105073966542,47.8501313424582,24.0425826074934,10.6,10.2769712889995,27.8724838678609,7.5,8.7,10.1
52269,"Langres",26.6207613355853,50.0584643367546,23.4896713005067,10.4,13.4467974535533,26.3431092655074,9.3,9.3,12.1
52353,"Nogent",24.7181510710259,47.3224351747463,28.6358511837655,11.3,15.3325817361894,24.0023823704586,6.6,6.6,21.2
52448,"Saint-Dizier",28.9491936882261,48.751517253338,22.4553494017687,10.1,11.4574302063465,39.4006757958385,12.1,10.3,12.7
53034,"Bonchamp-lès-Laval",27.5800998228949,48.2691998067944,24.4244083078409,9.3,10.6424086298503,14.6430953969313,6.9,8.2,6.8
53054,"Changé",29.9359074566203,45.0992652806003,25.1836798499297,10.2,8.34766296701579,20.5892547660312,8.5,9.3,6.4
53062,"Château-Gontier-sur-Mayenne",26.8043087971275,46.7265110712148,29.311789347696,9.6,13.6624775583483,20.6839139344262,7.6,8.4,12.1
53084,"Craon",23.5851183765502,41.3303269447576,34.8139797068771,9.2,15.0620067643743,20.076377523186,7.5,7.6,19.5
53096,"Ernée",25.9684361549498,43.3106169296987,30.7209469153515,11,14.7955523672884,17.3913043478261,8.9,7,15.4
53097,"Évron",25.9990597085096,42.9830747531735,30.841560883874,10.4,15.644099670898,27.6729559748428,8.4,7.2,15.5
53119,"L'Huisserie",25.9526493799324,51.9729425028185,22.2547914317926,8.2,9.04171364148816,15.5748373101952,7.2,9.3,9.2
53130,"Laval",32.1868014580019,46.134482550295,21.7491995086292,11.2,11.498882332803,33.3537037845388,11.1,11.9,9.6
53140,"Louverné",30.195177956372,47.8760045924225,21.6532721010333,8.6,11.8714121699196,20.9112709832134,7.9,9.7,6.1
53147,"Mayenne",28.6744186046512,44.5813953488372,26.8449612403101,9.6,12.4263565891473,29.3514171448444,9.1,8.6,11
53201,"Saint-Berthevin",26.0301917584659,47.1780225758194,26.4245886032912,10.6,10.9207126342989,18.6509080426636,6.8,9.3,9.1
54039,"Baccarat",23.6676356589147,47.3110465116279,29.4331395348837,9.7,12.7906976744186,26.5232974910394,8.1,8.2,17.5
54076,"Blainville-sur-l'Eau",29.9974535268653,53.7560478736949,16.1701044053985,10.9,11.4081996434938,21.364282330649,6.1,8.3,8.5
54079,"Blénod-lès-Pont-à-Mousson",31.7545748116254,48.8697524219591,19.6986006458558,7.3,13.5629709364909,35.0220264317181,13.5,12.2,7.3
54090,"Bouxières-aux-Dames",25.0362844702467,46.9521044992743,28.0599903241413,10.7,9.33720367682632,19.2168985059248,3.8,10.6,13.4
54099,"Val de Briey",27.176088044022,50.6253126563282,22.4487243621811,9.3,12.1810905452726,24.5553359683794,9.1,10.1,12.2
54115,"Champigneulles",26.8122535638459,48.3014861995754,24.294813466788,9.1,9.55414012738854,25.3689167974882,8.8,9.6,8.5
54157,"Dieulouard",28.2095319879777,53.6281665951052,18.8707599828252,10.3,15.2211249463289,22.738190552442,6.1,11.2,8
54159,"Dombasle-sur-Meurthe",29.3574172116682,49.6937610297934,20.6892972075158,9.3,9.95536177722412,25.2976812199708,8,8.3,10.4
54174,"Écrouves",32.1476812246736,52.7014858171995,14.4079243583971,11.3,10.220621341738,30.4570696283639,9.9,9.8,5.1
54184,"Essey-lès-Nancy",28.0460031883398,48.6449555909816,23.5253928490093,11.2,6.28558414939649,27.1535580524345,8,11.5,10.7
54215,"Frouard",28.1369989248963,50.3916449086162,21.3484871755491,11.6,10.8892643219168,24.1999390429747,8.9,10.6,8.3
54254,"Haucourt-Moulaine",29.2943898207056,52.6604973973395,18.0451127819549,9.4,16.31000578369,33.9373970345964,9.4,9.4,8.5
54257,"Heillecourt",24.6977868700019,46.066579877255,29.4588060256649,6.4,5.54212386088897,27.7755349212757,5.5,5.8,6.1
54261,"Herserange",28.097813308253,55.7253703268281,16.6235598401129,10.8,19.7507641664707,28.3966244725738,10,13.1,7.8
54263,"Homécourt",29.037938210341,52.0409796702417,19.4333279974388,12.7,15.319353289579,28.9756997846816,9.6,12.1,12.8
54270,"Hussigny-Godbrange",27.2938144329897,52.9123711340206,19.6907216494845,10,12.3453608247423,28.8358499756454,6.9,5.4,8.5
54273,"Jarny",27.3308733087331,49.0774907749078,23.4440344403444,10.2,14.2312423124231,29.9749373433584,8.2,8.6,12.4
54274,"Jarville-la-Malgrange",32.0247493065927,47.5464049498613,20.2261574567954,9.6,11.339876253467,40.5878393538254,12.9,12.3,9.9
54280,"Jœuf",25.1829268292683,48.109756097561,26.5396341463415,9.6,16.9664634146341,39.5437262357414,8.4,10.1,14.7
54300,"Laneuveville-devant-Nancy",34.1321935582354,49.5191573805526,16.8829186383758,9.9,10.4716837124103,28.5758323057953,11.3,11.8,7.4
54304,"Laxou",30.9658509985686,49.1036739145253,21.5527230590962,8.9,6.89114579783246,38.270405330372,8.4,11.6,11
54314,"Lexy",27.9297883324729,49.2256066081569,22.3799690242643,8.7,9.47341249354672,28.5789197692711,6.5,7,12.3
54318,"Liverdun",28.3807516684229,49.8068141903758,21.2504390586582,9.3,8.9567966280295,24.5768688293371,6.5,8.6,6.2
54322,"Longuyon",26.4932562620424,46.7244701348748,26.2042389210019,10.4,14.354527938343,39.5876288659794,7.1,8.3,14.2
54323,"Longwy",29.431900467382,52.0110591797775,19.8406951484432,10.2,15.6540056612468,36.8940640425263,11,10.4,9.6
54328,"Ludres",24.9794441703667,49.2188784739352,25.9661239927644,7.2,5.37740503206709,26.0942198463081,6.8,6.6,10.2
54329,"Lunéville",28.9833849619825,47.3331455927908,23.6158828499014,9.3,10.7350042241622,36.0661589719181,8.9,10.5,12.5
54339,"Malzéville",27.9046297464362,52.6680963794626,19.6291156805853,9.2,8.07367225936672,21.8922155688623,9.1,11.2,9.5
54357,"Maxéville",33.5853240600746,52.0612841447435,14.897691764943,11.7,9.58572724523738,55.2565343659245,12.7,13.5,9
54382,"Mont-Saint-Martin",34.4164312106064,50.7715713975223,14.6272549445773,10.5,16.9202347315801,47.8381849315069,18.8,11.9,10.4
54395,"Nancy",39.0638787646269,45.9735277191636,14.7458277383464,12.1,5.93132553232304,55.7289493449053,8.5,10.5,7.3
54397,"Neuves-Maisons",29.7476960265901,50.5665508384952,20.713098655386,10.7,10.3489953165131,27.7860770839558,10.1,10.3,10
54415,"Pagny-sur-Moselle",28.0039970022483,49.362977766675,23.1576317761679,9.3,10.9417936547589,24.4433198380567,6.7,8.9,7.6
54430,"Pompey",29.1149710504549,47.7667493796526,23.2630272952854,10.8,11.7452440033085,31.3419913419913,10.9,10,19.6
54431,"Pont-à-Mousson",30.3808062491282,48.8980331984935,19.514576649463,9.9,11.5357790486818,33.2762801312224,13,11.3,10.5
54439,"Pulnoy",27.2161741835148,48.5225505443235,24.5139968895801,8.2,7.21228615863141,18.4294871794872,6.9,10.7,11
54451,"Réhon",30.1344582124967,52.0168731874506,18.1914052201424,10.9,12.8921697864487,29.0420679168779,6.5,9.5,6.7
54482,"Saint-Max",27.1517919189914,50.5013402164201,22.0291869353718,10.9,6.83013997815944,29.2313740908197,7.5,10.2,12.5
54483,"Saint-Nicolas-de-Port",26.5209125475285,51.2764801738186,22.1347093970668,11.9,12.5475285171103,29.3432203389831,6.8,10.3,14.6
54495,"Saulxures-lès-Nancy",27.2345390898483,45.9276546091015,26.3010501750292,7.8,6.02100350058343,26.1686991869919,6,9.9,8.7
54498,"Seichamps",25.6564870647734,48.6092199961097,25.8315502820463,7.8,6.74965959929975,25.250100040016,7.5,8.9,8.2
54526,"Tomblaine",33.0191817274642,49.6396496285619,17.2635547178179,9.6,10.1785120301586,31.1145856600402,11.2,12.9,6.4
54528,"Toul",30.0839169663701,49.9211306707048,20.045428733674,9.6,11.1174206574547,39.5348837209302,10.7,11.9,10.3
54547,"Vandœuvre-lès-Nancy",40.2850661881708,41.4158513051427,18.4514337949013,7.4,7.03524393134035,74.0456143219161,13,12,7.3
54549,"Varangéville",25.6008943543879,50.6148686416993,23.1134712129681,12.3,11.2073784237004,24.5720596355605,6.9,10.9,9.2
54578,"Villers-lès-Nancy",29.4221258722309,45.1595420364474,27.0645620215433,9.2,4.62028317864643,33.5283528352835,6,7.9,10.4
54580,"Villerupt",28.6622306087993,50.1738007746549,20.250273115503,11.7,16.7146687853809,32.7395091053048,8.9,6.6,11.3
55029,"Bar-le-Duc",27.1134442323425,47.0548131988001,26.7589310062722,9.5,10.9626397600218,30.8895972181976,8.7,7.8,14.3
55122,"Commercy",26.0387290844144,48.2233502538071,25.6439180297048,9.5,12.7843579620229,35.1267056530214,9.2,8,15.2
55181,"Étain",27.6418082349554,46.5879642959977,24.5608983587676,11,14.2528073711489,32.0148331273177,9.3,10.9,13.7
55291,"Ligny-en-Barrois",24.5069681830134,42.1509334735735,33.7102287667631,10.4,16.250328687878,31.6905801621959,9.3,7.4,16.6
55463,"Saint-Mihiel",24.592252803262,51.6819571865443,24.9490316004077,11.3,12.4362895005097,49.65483234714,7.6,7.8,17.9
55545,"Verdun",26.5683983462161,47.4024806758943,25.3700041943795,10.9,11.4566480915573,32.1577550246492,8.8,10,12.3
56001,"Allaire",26.6322580645161,48.4645161290323,24.1290322580645,11.1,12.6451612903226,24.5473908413206,7.2,7.4,16.3
56003,"Arradon",22.8496042216359,41.4248021108179,36.2884784520668,6,2.49780123131047,28.6624203821656,7,4.8,12
56007,"Auray",23.301926592603,46.751511742371,28.9481085641963,10,9.0001406271973,23.492254474357,6.6,8.4,13.7
56008,"Baden",20.9607927617406,46.3162429987075,33.2184403274451,7.4,4.02843601895735,20.7441860465116,5.6,6.4,8.7
56010,"Baud",27.4405908798972,49.5343609505459,23.121387283237,11.2,13.9210019267823,20.226904376013,6.5,8.2,11.5
56013,"Belz",17.2926447574335,47.4439227960355,35.1330203442879,7.2,8.84194053208138,19.4612424409016,3.1,5.7,17.3
56023,"Brech",28.2206816868862,49.5089543616407,22.0392836510687,10.3,8.6366262276141,19.1073512252042,7,8.5,7.7
56034,"Carnac",16.3864551266872,40.3267819085958,44.5181150840635,6.8,5.39900544636514,19.2014092777452,2.9,5.5,14.1
56036,"Caudan",25.5018377155782,50.5795872208086,23.9892564320045,9.3,9.13203279615493,26.6629401900503,7.3,8.2,14.4
56040,"Cléguer",27.9569892473118,48.4767025089606,22.8494623655914,8.9,14.6057347670251,21.2569316081331,5.8,9.3,8.6
56046,"Crach",19.4038573933372,45.5873758036236,35.2133255406195,8.2,8.41613091759205,18.7820512820513,3.9,6.6,12.6
56053,"Elven",31.7588564325668,50,17.9459291485395,11.3,11.4512119328776,18.769422001243,9.8,12.3,8.8
56054,"Erdeven",23.6034222445898,50.0251635631605,26.3714141922496,10.4,11.1222949169602,24.6981891348089,6.8,7.9,9.6
56058,"Férel",27.9083431257344,49.2068155111633,22.62044653349,12.6,12.4853113983549,20.1791044776119,9.3,10,12
56061,"La Gacilly",23.8667668419735,49.060856498873,27.6233408464813,9.9,14.6756824442775,20.163348647269,7.9,8.3,14
56066,"Gourin",22.5477373790217,46.2202458801988,31.3366466126079,9.9,15.0405440753335,22.9202037351443,5.7,6.5,17.1
56067,"Grand-Champ",29.9723279142165,51.452784503632,18.5230024213075,11.4,11.4666205465237,22.8235294117647,9.5,9.9,10.6
56075,"Guer",32.6631509558339,46.9512195121951,19.9406723796968,9.1,11.1239288068556,24.1839241839242,11.6,12.7,9.5
56078,"Guidel",24.0980999414079,50.1381099857705,24.7007616974973,7.9,5.23143885494266,19.2988313856427,5.3,8,7.9
56083,"Hennebont",25.3334180109234,49.8475803378636,25.9176933824463,10.3,10.6757271688048,22.8691553064085,6.6,9.8,11.9
56090,"Inzinzac-Lochrist",29.2497336782834,50.3880687870948,20.7883122812357,10.1,11.9768680566124,20.0543642404108,8.6,9.4,9.3
56094,"Kervignac",31.1225954636807,51.2919896640827,17.6284811943727,9.2,10.5512489233419,17.1284634760705,7.8,10.3,4.8
56097,"Landévant",32.1958456973294,54.5994065281899,13.3283877349159,13.6,13.4272997032641,17.3460144927536,8.7,12.9,8.5
56098,"Lanester",28.858681490489,48.6102666550856,22.1315035177625,10.5,11.408842178407,27.0704904851246,8.5,10,10.7
56101,"Languidic",28.793339132596,50.5902820927054,20.032310177706,12.7,13.3465887908537,18.5458118398428,7.3,10.5,8.2
56107,"Larmor-Plage",17.5643183457562,41.0194758355374,41.4402500601106,5.5,2.87328684779995,24.0914419695193,4.8,6.8,12.7
56117,"Locminé",30.0043233895374,51.3186338089062,18.1366191093818,14.3,15.5642023346303,24.7683235046335,11,12.2,9.4
56118,"Locmiquélic",22.6748466257669,47.7546012269939,29.7914110429448,9.2,8.19631901840491,26.5159301130524,7.2,5.5,14.3
56119,"Locoal-Mendon",28.2007413743941,50.242372398061,21.2432278300542,11.5,10.0370687197035,20.4313280363224,6.8,9.7,6.9
56121,"Lorient",29.5577913771047,49.1823116550842,22.0689416727172,10.7,10.4397884036926,36.9982425307557,9.4,11.1,10.5
56137,"Monterblanc",32.0566948130277,51.5379975874548,16.1037394451146,10.3,9.68033775633293,19.836161497952,7.6,12,4.3
56140,"Moréac",31.0438074634938,52.0281233098972,17.4148188209843,11.8,17.4418604651163,19.4906444906445,10.5,9.9,8
56143,"Muzillac",23.824637968657,41.2219797659195,35.766712953779,8.9,8.09363221583019,24.9278152069297,7.5,5.6,14.2
56144,"Évellys",27.9062957540264,48.696925329429,23.3382137628111,14.3,17.6866764275256,21.7678893565845,10.4,10.1,9.4
56147,"Nivillac",25.5717255717256,46.3825363825364,26.5488565488565,10.2,11.4760914760915,17.4361272971762,9,9.8,10.5
56151,"Noyal-Pontivy",28.8328250623787,48.2395342389798,23.3989464929304,10.9,13.9173828666482,18.0459770114943,8.5,9,12.6
56158,"Plescop",28.9156626506024,55.1325301204819,16.4176706827309,11.4,8.7710843373494,20.6002331002331,6.5,10,7.4
56162,"Ploemeur",22.4678607928568,45.5166478403529,33.8497122263461,6.4,5.25523102576515,30.0401796265658,5.4,5.7,13.2
56164,"Ploeren",27.1980892670548,51.3957307060755,21.2121212121212,9.6,8.28481862964622,20.7667731629393,5.9,8.6,5.2
56165,"Ploërmel",26.9966595809292,48.5777912744205,24.3445692883895,9.7,12.0558761008199,21.9629089393624,8.7,7.5,13
56166,"Plouay",26.6943291839557,52.0401106500692,21.6632088520055,11.4,12.2233748271093,19.9335548172757,5.8,10,11.4
56169,"Plouhinec",21.7407545760179,46.376540903997,32.1068360104595,8.7,7.88195741501681,23.5199355618204,5,7.1,9.2
56173,"Pluméliau-Bieuzy",24.4704821991888,50.9013068949977,24.8310049571879,11.9,16.7417755745831,17.087206728641,6.5,8.9,12.2
56175,"Plumergat",30.7011246709739,53.457765015554,15.7453936348409,11.8,11.9645848289064,19.1584601611459,7.1,10.8,7.6
56176,"Pluneret",27.8013029315961,51.400651465798,20.6188925081433,11.6,10.5374592833876,19.4866920152091,6.2,11.3,7.8
56177,"Pluvigner",28.1009018428964,49.9542543458371,21.8141419422298,11.9,11.8154489609201,16.4050235478807,8.8,10,10.8
56178,"Pontivy",30.1543251658319,46.1892513875728,22.5937457695952,11.3,12.7589007716258,29.1031652989449,9.4,9.9,13.5
56179,"Pont-Scorff",28.953341740227,52.9886506935687,18.0075662042875,10.1,11.7276166456494,18.7529747739172,7.6,10.6,11.4
56184,"Questembert",28.7839020122485,47.7440319960005,23.4595675540557,10.8,12.2859642544682,22.5392670157068,9,8.5,10.6
56185,"Quéven",25.8930602957907,47.7588168373151,26.4960182025028,7.7,9.40841865756541,21.3434969032873,7,7.2,9.2
56186,"Quiberon",16.0196245733788,42.8540955631399,40.358361774744,8.5,8.87372013651877,19.2135390741663,3.2,5.6,21.4
56193,"Riantec",21.5003465003465,47.4878724878725,30.7345807345807,8.7,8.38530838530838,25.0273622765414,4.6,7.5,12.7
56206,"Saint-Avé",28.6408988010397,49.7610463653895,21.9669657080573,9.4,8.19988261926721,22.139848357203,8.8,9.8,9.4
56231,"Saint-Nolff",27.6852089207895,51.9354011791848,20.3024865419123,10.2,8.71571391950782,17.670286278381,8.5,9.3,5.4
56240,"Sarzeau",15.7625041773421,40.9379525453938,43.1547287512532,9,7.02907430099142,22.6938775510204,3.7,5.2,17.9
56243,"Séné",23.3340787119857,48.345259391771,28.108228980322,8.9,6.35062611806798,22.9879740980574,5.2,7.6,8.1
56247,"Sulniac",29.5899712718725,54.3222773570123,16.218333768608,13,13.7111517367459,16.875,8.8,11.3,5.8
56248,"Surzur",28.694089456869,50.1996805111821,21.2859424920128,9.6,8.54632587859425,19.848846459825,8.2,8.9,6.4
56251,"Theix-Noyalo",26.7642508627871,48.7920980602166,24.6102582411044,10.2,8.40176127573486,22.0975609756098,6,8.7,8.8
56260,"Vannes",28.4049981624403,44.6655641308342,27.1885336273429,9.3,7.02315325248071,35.183280536471,7.6,9.6,11.6
57012,"Algrange",27.8955150320355,49.6139313290619,22.6055528174799,10.6,12.107770658781,29.7019867549669,6.5,11.1,16.7
57019,"Amnéville",26.8008865903214,53.9065386036202,19.2186922792759,10.9,13.2711488732915,24.9443207126949,7,10.2,10.9
57032,"Ars-sur-Moselle",25.7794022790798,54.2033971188992,20.2322081272845,11.9,11.6104063642227,22.9274097580325,6.4,10.7,8.3
57038,"Audun-le-Tiche",29.3175487465181,54.7493036211699,16.2534818941504,10.7,17.7437325905292,29.483591961333,7.5,4.4,10
57049,"Le Ban-Saint-Martin",31.2757201646091,52.350010829543,16.1143599740091,11,7.16915746155512,23.6243276789408,7.7,10.3,8.6
57058,"Behren-lès-Forbach",31.1363283071662,45.9661122337945,22.6799316026737,3.7,14.9385978548111,58.3023334460602,19.5,12.1,12.6
57089,"Bitche",29.9112545381202,47.9225494150867,21.5006050826946,8,11.9806373537717,24.7895622895623,10.1,10.3,13.2
57097,"Boulay-Moselle",29.0007241129616,49.7284576393917,21.216509775525,10.1,11.3685734974656,31.6345103749545,9,11,13.4
57106,"Bouzonville",29.9058284550776,48.9946551285314,21.2522270297786,8.3,15.4237719521507,47.8441558441558,12.8,9.7,13.6
57123,"Carling",26.2970649273644,52.1197746812926,21.345982804625,10.7,15.2090127482953,30.4891922639363,8.5,8.4,12.3
57143,"Clouange",21.9708246501935,52.8133373027687,24.6501935099732,10,11.6105983923787,24.4644870349493,5.3,10.4,10.9
57144,"Cocheren",24.7990473355165,52.4560881214647,22.3578445966061,7.5,16.0762131586782,30.8172531214529,6.4,8.2,15.1
57159,"Créhange",27.2703342984996,51.1187154514346,22.6638589102395,9.8,17.3203474598579,36.1483007209063,9,8,11.6
57160,"Creutzwald",24.8521655745565,51.1267380533802,23.2699376698098,9.3,15.8222790474668,36.3394810878399,9.7,10.2,13.8
57206,"Fameck",32.9706717123936,49.5337207730774,18.0767671306933,6.8,14.2654412758481,40.2182810368349,14.3,12.9,9
57207,"Farébersviller",33.9917231000752,45.974416854778,20.5041384499624,4.8,14.6538750940557,63.2160392798691,19.6,12.4,11.2
57209,"Faulquemont",27.7982541222114,48.2638215324927,23.3947623666343,9.4,14.1610087293889,38.7861736334405,8.3,9,9.8
57221,"Florange",26.6492543600977,52.5907827112646,21.1896537197742,8.8,11.9133878170023,29.4136494713233,7.9,12.2,10.3
57224,"Folschviller",28.5317159464241,45.5648218347233,25.6760171847359,7.2,15.1377306039929,49.3067110371603,10.6,10.6,9.5
57227,"Forbach",29.5314718409844,49.3752957879792,21.1689540937056,7,13.0714623757691,47.9823636537909,12.3,12,10.8
57240,"Freyming-Merlebach",28.2183158056345,47.5627542795732,25.339679127965,7,14.6848852383511,43.5926404131698,12.1,11.7,12.9
57269,"Guénange",27.2774127045484,51.6557144697848,21.0282180131426,9.8,12.4081948202551,26.9144425043652,9.3,11.5,11.4
57283,"Hagondange",25.8234095054179,51.9472159639524,22.1542752923506,10.2,11.9515073489969,28.8517141676993,7.9,11.1,10.9
57306,"Hayange",28.6134769539078,52.7742985971944,18.9629258517034,10.7,13.3892785571142,31.375341165302,7.1,11.1,11.2
57323,"Hettange-Grande",27.9716677398583,56.1622665808113,15.9433354797167,11.2,7.45653573728268,19.1011235955056,5.8,8.3,7.6
57332,"Hombourg-Haut",26.232647199617,48.8431466411361,25.1156853358864,7.8,13.2918461783948,44.3645867363607,10,9.8,13.4
57336,"L'Hôpital",25.4920879969124,53.3770744886144,20.8992666923968,9.5,19.1045928213045,34.7794649313088,7.8,8.4,10.9
57412,"Longeville-lès-Metz",22.9292929292929,54.1414141414141,23.1060606060606,11.7,7.3989898989899,20.8488805970149,3.4,8.8,9.2
57413,"Longeville-lès-Saint-Avold",22.3483799501523,53.8078094710607,23.7330379396289,9.3,11.8249792301302,29.0787442099846,5,8.6,12.6
57433,"Maizières-lès-Metz",31.0464721845319,50.5088195386703,18.3259837177748,10.4,12.2625508819539,27.9046339825386,11.4,13.2,9.1
57443,"Marange-Silvange",29.0792094377202,52.8573617282059,17.4659108319289,9.9,11.3834839895817,24.8695652173913,6.1,10.4,9.9
57447,"Marly",25.3635543074917,51.8303078928894,32.7850767224952,8,6.80974826998295,23.9938080495356,5.4,5.8,9.9
57463,"Metz",32.3328424640535,50.7511954597349,17.7937356255274,10.4,9.0408193656204,38.2753280625968,10,12.5,8.8
57474,"Mondelange",27.9895104895105,52.6048951048951,19.1958041958042,11.7,11.3461538461538,27.3512794948488,7.9,11.7,9.7
57480,"Montigny-lès-Metz",27.711174155761,50.485037064153,21.9868216344834,10.4,9.87004667337787,26.2757182996465,7.8,9.3,12
57483,"Morhange",30.8261770802487,49.1264435889843,20.7284572105419,9,17.1157832395617,44.9668474984931,13.6,11,12.8
57487,"Moulins-lès-Metz",25.9040880503145,50.7468553459119,23.1918238993711,9.6,6.93789308176101,25.3292021688613,6.5,10.1,13.8
57491,"Moyeuvre-Grande",27.912687585266,52.7148703956344,19.7271487039563,10.7,15.2933151432469,31.444099378882,9.6,11.8,12.4
57508,"Nilvange",23.3045061447428,51.7296313154301,24.8748293126991,9.6,15.4528903049613,25.6489221293445,5.3,11.2,13.2
57537,"Petite-Rosselle",28.8931788931789,51.8339768339768,18.9350064350064,10.1,17.0688545688546,40.8131595282433,10.6,8.6,12.9
57540,"Phalsbourg",30.0448430493274,51.5267990604314,18.4283578902413,10.3,11.3388853299167,25.5698300870286,7.8,11.6,10.3
57591,"Rombas",28.6583479426627,49.9432814272455,21.5633701144684,9.3,14.0146437042384,30.2085484204006,9.5,9.9,10
57606,"Saint-Avold",26.4606181455633,51.0335659687604,22.8315054835494,8,11.7580591558657,36.741338890336,9.1,10,11.1
57616,"Saint-Julien-lès-Metz",24.2458736482641,49.7154240182129,26.3232783153102,9.7,6.91519635742743,24.0412135088724,4,9.3,11.3
57620,"Sainte-Marie-aux-Chênes",30.9877913429523,52.2086570477247,17.0255271920089,9.9,14.8279689234184,25.0425170068027,8.1,11,10
57628,"Sarralbe",27.3451730418944,52.0719489981785,20.6511839708561,9,17.9644808743169,28.6838653257543,9.8,8.6,14.4
57630,"Sarrebourg",30.4231733959058,47.8841330204709,22.0325269034712,10.1,12.371551096367,44.6434606285907,10.4,10.5,11.2
57631,"Sarreguemines",25.5963925523662,51.1249030256012,22.9635376260667,7.8,12.5145461598138,35.3091805766313,9,9.9,12.7
57647,"Serémange-Erzange",27.47963584092,48.538572113081,24.0536655486344,8.9,12.2424532822233,35.3405725567621,10,7.5,9.6
