"code","libelle_x","pct_pop_0_24","pct_pop_25_64","pct_pop_65_plus","pct_union_libre","pct_ouvriers","pct_sans_emploi","pct_fam_3_enfants_plus","taux_de_natalite_annuel_moyen_2015_2021","taux_de_mortalite_annuel_moyen_2015_2021"
74272,"Sillingy",30.4786356134238,54.0986612873648,15.8444892719604,13.9,9.13258756647717,11.8386816999133,6.6,11.8,7
74276,"Taninges",30.1298701298701,53.968253968254,17.2582972582973,11.9,12.4098124098124,12.0109814687714,7,9.9,11.8
74278,"Thyez",26.0699169148769,52.0300987615614,21.414014735852,11.9,13.8109421539426,12.9265355279004,8.3,11.2,5.4
74280,"Thônes",29.4242424242424,51.2575757575758,19.3636363636364,14.3,14.1818181818182,9.82159624413146,6.5,10.1,7.5
74281,"Thonon-les-Bains",27.6203851243687,50.6630296810436,21.7354903178761,11.5,10.1763577929619,15.1969916511419,9.8,12.9,11
74282,"Fillière",29.9256310883,55.4938724206557,14.789986383157,13.7,9.23850424217032,12.9736358062538,7,11.9,4.9
74288,"Valleiry",31.0211554109032,60.1505288852726,8.99104963384866,15.6,12.0219690805533,10.7764390896921,5.4,16.1,3.8
74293,"Veigy-Foncenex",29.9375780274657,51.9850187265918,17.2534332084894,11.5,7.09113607990012,16.3669612922889,7.4,6.6,7.1
74298,"Vétraz-Monthoux",30.787927891432,54.689082438728,15.0800081020863,11.4,10.4922017419486,14.6682464454976,11,14,5.6
74303,"Villaz",29.1522491349481,53.9792387543253,16.320645905421,13.7,6.31487889273356,8.94901144640999,6.7,11.4,3.8
74305,"Ville-la-Grand",29.5015814156397,54.3570727451194,16.0977205802159,11.6,10.0556222052568,15.9578618806087,8.8,15.1,6.5
74309,"Viry",28.5891748003549,58.9174800354925,11.2511091393079,15.3,9.17480035492458,11.7825998783208,6.7,13.8,5.4
74311,"Viuz-en-Sallaz",28.6739130434783,53.6304347826087,17.2391304347826,14.4,10.5217391304348,12.3877443211833,6.9,11.7,5.4
76057,"Barentin",31.6274477538259,49.0208984696396,20.1003784762218,12.5,13.0492019088366,16.9149153234034,9.6,11.8,10.2
76095,"Bihorel",28.7108183924869,45.1518477863154,25.7470423222344,9.1,5.12257592389316,19.2536327608983,8.8,10,8.9
76103,"Bonsecours",24.7405112316034,44.0743609604957,31.6498838109992,10,5.96436870642912,12.6744709590275,7.6,8.6,11
76108,"Bois-Guillaume",25.8799607348198,45.2671434581405,27.2261954845043,8.3,2.75557425326041,16.4482112939785,8.7,7.9,12.6
76114,"Bolbec",31.7834121186077,48.3798882681564,18.7623549634723,14.9,17.1551353674259,20.5317894285408,11.1,12.7,12.4
76116,"Boos",32.873966424455,56.251566023553,12.0270608869957,9.9,6.38937609621649,10.0365476525162,8.2,11.8,4.5
76157,"Canteleu",31.9848202778176,47.3149076328226,20.399541744236,12.6,12.1079765143921,21.2370203160271,14.4,13.7,8.4
76164,"Rives-en-Seine",24.3746934771947,49.3133889161354,25.7969592937715,11.6,15.1790093182933,19.3011647254576,6.4,8.2,17
76165,"Caudebec-lès-Elbeuf",36.9807597434632,57.9871731623088,23.9565860878145,11.1,18.9442525900345,16.4675324675325,12.3,12,13.3
76178,"Cléon",34.7055227226411,45.8936213572448,20.032606480538,11.2,12.5331159567964,23.1858407079646,14.4,13.9,11.5
76212,"Darnétal",35.6438693776956,46.5393304579996,17.9092216060793,14.4,10.9981515711645,20.8796701237036,12.9,13.1,11.6
76216,"Déville-lès-Rouen",31.9497440670079,50.6654257794323,17.645416472778,14.4,11.0469986040019,16.1428410499042,8.6,13.3,9.6
76217,"Dieppe",24.7443402214543,45.5356513153255,30.1255377671204,10.7,10.6707102052331,23.0105368790768,8.9,10.1,16.2
76222,"Duclair",26.3681592039801,47.0149253731343,26.865671641791,11,10.547263681592,14.9152542372881,6.7,8.8,14.3
76231,"Elbeuf",36.3488182559087,49.771174221052,15.5037301736568,13.3,15.72315215347,21.5403654364126,16.3,16.4,10.8
76255,"Eu",23.6534668487331,45.8807464724624,30.5113032923684,10,12.2743134577454,17.9358498799913,4.4,7.1,15.8
76258,"Terres-de-Caux",29.9667300380228,49.0731939163498,21.4591254752852,11.9,12.8802281368821,13.5297654840649,10.6,11.4,14.9
76259,"Fécamp",26.4265097690941,47.61878330373,26.6873889875666,12.6,12.588809946714,22.2038980509745,8.2,9.3,14.8
76276,"Forges-les-Eaux",21.6099405726634,41.5451107509454,37.5472717450027,10.7,10.1566720691518,16.8092386655261,8.1,6.3,24.4
76305,"Gonfreville-l'Orcher",31.20187479076,50.3850016739203,18.3238477848454,12.7,14.8086151099208,18.3969361236493,11.3,10.9,9.1
76312,"Gournay-en-Bray",24.8990578734859,44.2967698519515,30.8209959623149,14.2,14.8048452220727,21.4685144663263,7.9,7.9,15.5
76319,"Grand-Couronne",33.0248817602303,46.4528069093152,20.6971005552128,9.8,11.0631297552951,20.620957309185,16,14.3,7.4
76322,"Le Grand-Quevilly",27.3108758421559,48.492781520693,25.0625601539942,10.8,12.1886429258903,16.7750126968004,8,10.5,10
76341,"Harfleur",33.0246542393265,48.743235117258,18.1719783523752,14.6,14.0469031870114,17.3996175908222,9.3,13.1,8.2
76351,"Le Havre",31.522720977008,47.6080646521095,20.9998916041383,10.2,10.6510978091992,22.2422623532187,11.4,13.2,11
76366,"Le Houlme",29.4701185579482,50.0362932494556,20.9533026857005,14.5,13.0413743043794,14.1813755325624,8.4,11.9,11.5
76377,"Isneauville",31.2551271534044,46.8963631391851,21.4383374350561,8.5,2.92589554279464,14.6606018194542,9,8.2,11.9
76384,"Lillebonne",31.2521480123726,49.2496276778554,19.6013289036545,12.7,15.6031618742124,19.9658460224847,11.9,11.6,12.7
76402,"Malaunay",30.2783656194042,50.317434478268,19.2251342992023,13.1,11.9485593358294,14.4415269642496,8.1,12.8,6.2
76410,"Maromme",28.4923802612482,45.9724238026125,19.4938316400581,12.8,12.1915820029028,20.5871604336704,10.4,12.3,10.3
76429,"Le Mesnil-Esnard",28.0576441102757,44.7117794486216,27.6817042606516,9.2,4.42355889724311,17.3755811951094,9.2,8.5,10.5
76447,"Montivilliers",26.8616160962671,48.6446270298247,24.7072523775636,10.1,10.2866015397555,16.7766258246937,6.4,9.6,10.4
76451,"Mont-Saint-Aignan",36.9729891358517,40.2671185089206,23.2632313365893,8.7,3.30409648161068,29.4535131298794,8.5,8,10
76452,"Montville",27.247007616975,48.6180631120783,23.9825897714908,10.9,10.6420021762786,12.9661503155479,8.4,8.5,10.8
76462,"Neufchâtel-en-Bray",25.2136752136752,41.5384615384615,33.525641025641,11.3,12.5854700854701,19.9743918053777,7.2,8.5,21.4
76474,"Notre-Dame-de-Bondeville",27.7705907718844,51.7751904556562,20.3823487135259,12.4,11.1254851228978,16.6787134080231,7.1,11.5,9.7
76475,"Franqueville-Saint-Pierre",28.2511949892863,47.7336410087358,23.9327509477501,8.4,5.50519202241635,15.1843817787419,7.6,9.5,6.6
76476,"Port-Jérôme-sur-Seine",32.617695195918,51.4489265427939,20.7182054491191,10.4,14.6625589679407,16.491067338525,10.7,11.9,9.2
76481,"Octeville-sur-Mer",27.7523685070238,51.7151257758902,20.3854949362953,7.8,8.00392028748775,14.3268242548818,6.6,8.1,6.2
76484,"Oissel",35.0287054257298,50.1091614781273,15.84054338158,13,12.9053125252689,17.4660461582297,14.2,13.9,10.3
76495,"Pavilly",27.462832870446,48.7828786146055,23.6562653161248,10.8,13.0534226433589,14.9989286479537,6.5,12.9,11.3
76497,"Petit-Couronne",31.4341620626151,50.9438305709024,17.5874769797422,12.2,14.8365561694291,18.3875925667179,10.1,13.7,6.2
76498,"Le Petit-Quevilly",32.9079056101368,50.6794601046736,15.9902671930952,11.9,11.6747773390873,19.6133355302905,11.9,16.7,8.4
76540,"Rouen",36.9888589886311,48.211389952929,15.1214466660239,13.6,6.90812829255893,26.9066554182656,9.2,12.9,7.9
76552,"Sainte-Adresse",21.247892074199,43.6621697582912,34.7526700393479,7,3.83642495784148,22.1043515912535,6.2,7.8,11.5
76561,"Saint-Aubin-lès-Elbeuf",28.8205980066445,46.8082581869957,24.4186046511628,10.4,12.1974371143806,18.1989331659868,10.2,11.4,11.1
76575,"Saint-Étienne-du-Rouvray",37.3123333801038,46.3343622842711,18.3141574294935,8.3,12.2877788690894,25.8617797534178,17.2,14.3,9.1
76599,"Saint-Léger-du-Bourg-Denis",30.760780005493,49.7390826695963,20.4064817357869,13,9.17330403735238,10.8154213578983,7.5,11.8,9.8
76618,"Petit-Caux",29.361038961039,53.5168831168831,16.9350649350649,13.6,13.0077922077922,12.3856086247963,7.8,11.3,8.2
76624,"Saint-Nicolas-d'Aliermont",26.0892667375133,49.9202975557917,24.0435706695005,13,15.9936238044633,13.3519748339741,7.3,9.5,9.2
76640,"Saint-Pierre-lès-Elbeuf",29.8974049487025,47.4351237175619,22.6795413397707,11.2,13.4701267350634,16.6068362728266,9,10.3,9.3
76647,"Saint-Romain-de-Colbosc",26.9837691614067,45.9422903516682,26.3751127141569,10.1,9.71596032461677,14.6522411128284,7.1,10.9,19.2
76655,"Saint-Valery-en-Caux",23.3461047254151,49.9616858237548,26.4623243933589,9.3,10.6002554278416,21.602787456446,7.2,7.1,16.2
76681,"Sotteville-lès-Rouen",29.7255308130502,48.8244432936302,20.438460210599,11.1,9.22837907819783,17.9193037974684,10.3,13.1,12.7
76709,"Le Trait",27.071129707113,49.5397489539749,23.0962343096234,12.1,16.7991631799163,20.8356089568542,8.1,9.5,10.2
76711,"Le Tréport",23.123869801085,45.7278481012658,31.5551537070524,10.4,13.878842676311,24.5896257386737,8,8.7,17.1
76758,"Yvetot",25.5072463768116,46.6666666666667,28.300395256917,11.2,11.058410188845,17.0865279299014,6.3,9.1,15.4
77005,"Annet-sur-Marne",31.0521555622551,54.507084715104,13.9583961410913,13.6,6.78323786554115,14.0944326990839,7.5,9.7,7.1
77014,"Avon",28.411420204978,50.5270863836018,21.8521229868228,12.3,6.1493411420205,16.1643327459891,9.2,12.6,9.5
77018,"Bailly-Romainvilliers",37.2576370484028,56.5350816013391,6.02594504114939,9.6,6.23517924396708,15.2439024390244,11.5,11,2
77037,"Bois-le-Roi",27.9812677705302,51.1624017394213,21.3413614316775,8.8,1.97357417628366,13.4404057480981,7,9.3,7.7
77040,"Boissise-le-Roi",24.8918918918919,44.5405405405405,30.2432432432432,8.7,7.13513513513514,18.2172051381861,6.9,6.5,10.2
77053,"Brie-Comte-Robert",33.6126580960808,53.1202831416229,15.0106698589497,14.4,10.1441732160516,14.306289006241,9.7,14.7,7.7
77055,"Brou-sur-Chantereine",37.3197115384615,52.7043269230769,10.5769230769231,13.2,9.55528846153846,15.7988429016466,14.4,15.6,5.4
77058,"Bussy-Saint-Georges",33.7059199879568,56.971886643333,8.87810018441158,11.4,5.00922057882654,15.4478293351042,10,15.5,2.8
77067,"Cesson",39.3357271095153,56.1310592459605,16.427289048474,10.2,6.29263913824057,12.7691584391161,13.4,10.7,5.5
77079,"Champagne-sur-Seine",32.3159219634991,52.9421019509125,14.9937067337948,11,11.0604153555695,19.2655471489205,11,11.7,7
77083,"Champs-sur-Marne",38.4082506324188,49.1107219303366,11.8077446974119,10.8,6.70169293636894,18.9701173959445,15.1,13.9,4.4
77085,"Chanteloup-en-Brie",35.2912970510669,51.8580676096859,12.89858547111,12.1,5.25053943898346,12.1045392022008,12,15.8,9.6
77100,"Le Châtelet-en-Brie",27.6890558947863,53.640206669798,17.8722404884922,10.5,10.4274307186473,13.3987871787468,7.1,7.5,7.6
77107,"Chaumes-en-Brie",32.990296971479,56.453984122317,12.1140840929138,14.4,10.4381064392826,13.9710716633794,9,13.8,6.1
77108,"Chelles",32.5747113738054,51.8109337310575,15.7156272441032,10.8,8.44058995746561,15.372362477907,13.2,16.6,6.2
77111,"Chessy",36.8436363636364,57.0909090909091,6.66181818181818,15.5,4.36363636363636,9.9411582533292,13.3,15.9,2.7
77114,"Chevry-Cossigny",31.7622950819672,55.9426229508197,12.3975409836066,10.8,8.14549180327869,13.5514018691589,7.7,11.1,4.5
77118,"Claye-Souilly",28.9122292786191,52.6054388536069,17.7821201758671,11.7,6.67643706236769,14.522572912505,7.6,13.2,8.6
77121,"Collégien",33.6832633473305,51.8896220755849,14.0371925614877,9.5,5.99880023995201,13.7749737118822,12.9,10.3,3.4
77122,"Combs-la-Ville",32.2526978417266,51.1690647482014,16.8974820143885,10.5,9.24910071942446,15.1134587398264,11.3,13.1,6.3
77131,"Coulommiers",29.927868852459,48.2622950819672,22.5770491803279,12,9.27213114754098,18.4250251593425,12.2,13.2,9.7
77139,"Courtry",35.6862745098039,51.2563543936093,13.202614379085,11.4,7.01525054466231,15.552956899432,12.2,12.1,4.8
77142,"Crécy-la-Chapelle",29.7761037874032,55.1998326009625,14.731115296087,14.3,7.32370788867964,13.2233440039399,6.9,10.6,9.4
77143,"Crégy-lès-Meaux",37.2805379155771,53.5113933507658,9.33881210310049,11.4,8.47964138961524,11.5819790166632,12.9,14.1,2.7
77152,"Dammarie-les-Lys",35.1586780477128,50.6675421317575,14.2832129568833,9.5,10.444298533596,19.9061559647065,17.5,17.9,6.8
77153,"Dammartin-en-Goële",38.4226401703336,58.694109297374,10.4595457771469,12.2,8.76508161816891,12.0672330318809,13.8,14.6,4.8
77155,"Dampmart",31.6787506971556,50.9760178471835,17.2058003346347,13.5,9.425543781372,16.0931174089069,8.1,10.4,10.1
77169,"Émerainville",32.2589133008815,54.321799763189,13.7745033548217,11.4,6.99907906854361,12.3081598541255,9.8,13.8,6.3
77171,"Esbly",30.6466729147142,53.4676663542643,15.4014370509216,12,6.3573883161512,16.0074280408542,8.4,11.1,8.4
